36887	10059
36891	10060
36897	10061
36898	10062
36900	10063
36906	10064
36909	10065
36911	10066
36912	10067
36915	10068
36916	10069
36917	10070
36919	10071
36921	10072
36923	10073
36925	10074
36926	10075
36927	10076
36928	10077
36929	10078
36931	10079
36933	10080
36934	10081
36936	10082
36938	10083
36941	10084
36944	10085
36947	10086
36950	10087
36967	10088
36971	10089
36974	10090
36977	10091
36978	10092
36980	10093
36985	10094
36988	10095
36989	10096
36992	10097
36993	10098
36996	10099
37000	10100
37002	10101
37003	10102
37005	10103
37008	10104
37015	10105
37018	10106
37020	10107
37023	10108
37026	10109
37032	10110
37034	10111
37038	10112
37041	10113
37042	10114
37048	10115
37053	10116
37058	10117
37059	10118
37060	10119
37065	10120
37074	10121
37075	10122
37081	10123
37084	10124
37085	10125
37088	10126
37089	10127
37091	10128
37093	10129
37095	10130
37097	10131
37099	10132
37100	10133
37104	10134
37113	10135
37115	10136
37121	10137
37128	10138
37131	10139
37137	10140
37154	10141
37159	10142
37161	10143
37174	10144
37176	10145
37178	10146
37184	10147
37186	10148
37193	10149
37197	10150
37212	10151
37214	10152
37219	10153
37223	10154
37224	10155
37225	10156
37226	10157
37228	10158
37231	10159
37236	10160
37258	10161
37278	10162
37295	10163
37297	10164
37298	10165
37301	10166
37317	10167
37319	10168
37327	10169
37333	10170
37335	10171
37336	10172
37366	10173
37369	10174
37376	10175
37382	10176
37391	10177
37396	10178
37400	10179
37401	10180
37403	10181
37408	10182
37410	10183
37411	10184
37413	10185
37415	10186
37421	10187
37426	10188
37427	10189
37429	10190
37430	10191
37432	10192
37433	10193
37434	10194
37440	10195
37442	10196
37444	10197
37451	10198
37452	10199
37453	10200
37455	10201
37457	10202
37462	10203
37463	10204
37468	10205
37473	10206
37475	10207
37477	10208
37479	10209
37482	10210
37485	10211
37486	10212
37487	10213
37489	10214
37493	10215
37494	10216
37495	10217
37497	10218
37499	10219
37500	10220
37501	10221
37503	10222
37513	10223
37516	10224
37517	10225
37519	10226
37520	10227
37526	10228
37527	10229
37537	10230
37544	10231
37545	10232
37547	10233
37548	10234
37550	10235
37551	10236
37558	10237
37560	10238
37561	10239
37563	10240
37565	10241
37567	10242
37569	10243
37574	10244
37577	10245
37578	10246
37584	10247
37593	10248
37594	10249
37605	10250
37613	10251
37616	10252
37633	10253
37644	10254
37650	10255
37652	10256
37654	10257
37656	10258
37657	10259
37660	10260
37663	10261
37664	10262
37666	10263
37667	10264
37672	10265
37677	10266
37680	10267
37681	10268
37682	10269
37686	10270
37700	10271
37709	10272
37711	10273
37716	10274
37719	10275
37721	10276
37724	10277
37725	10278
37727	10279
37729	10280
37730	10281
37731	10282
37737	10283
37748	10284
37751	10285
37759	10286
37766	10287
37779	10288
37785	10289
37791	10290
37793	10291
37798	10292
37803	10293
37804	10294
37809	10295
37817	10296
37820	10297
37826	10298
37837	10299
37844	10300
37857	10301
37859	10302
37870	10303
37873	10304
37875	10305
37881	10306
37883	10307
37886	10308
37896	10309
37897	10310
37900	10311
37906	10312
37908	10313
37912	10314
37914	10315
37917	10316
37918	10317
37922	10318
37924	10319
37925	10320
37928	10321
37930	10322
37932	10323
37935	10324
37937	10325
37938	10326
37942	10327
37949	10328
37950	10329
37952	10330
37955	10331
37956	10332
37960	10333
37961	10334
37966	10335
37968	10336
37971	10337
37972	10338
37973	10339
37977	10340
37993	10341
37994	10342
37995	10343
37998	10344
38010	10345
38012	10346
38021	10347
38023	10348
38026	10349
38031	10350
38046	10351
38048	10352
38055	10353
38065	10354
38083	10355
38085	10356
38088	10357
38089	10358
38090	10359
38092	10360
38098	10361
38099	10362
38101	10363
38102	10364
38103	10365
38106	10366
38110	10367
38133	10368
38135	10369
38136	10370
38142	10371
38145	10372
38148	10373
38149	10374
38151	10375
38160	10376
38164	10377
38167	10378
38171	10379
38177	10380
38178	10381
38195	10382
38198	10383
38203	10384
38205	10385
38209	10386
38212	10387
38218	10388
38219	10389
38220	10390
38222	10391
38226	10392
38228	10393
38232	10394
38235	10395
38236	10396
38237	10397
38242	10398
38243	10399
38247	10400
38249	10401
38250	10402
38252	10403
38253	10404
38254	10405
38256	10406
38265	10407
38273	10408
38275	10409
38277	10410
38279	10411
38283	10412
38285	10413
38291	10414
38294	10415
38297	10416
38298	10417
38299	10418
38302	10419
38307	10420
38310	10421
38315	10422
38317	10423
38319	10424
38327	10425
38328	10426
38331	10427
38334	10428
38335	10429
38339	10430
38356	10431
38360	10432
38363	10433
38369	10434
38371	10435
38377	10436
38381	10437
38391	10438
38393	10439
38397	10440
38398	10441
38413	10442
38419	10443
38427	10444
38428	10445
38438	10446
38439	10447
38448	10448
38449	10449
38459	10450
38468	10451
38469	10452
38478	10453
38480	10454
38481	10455
38494	10456
38503	10457
38512	10458
38514	10459
38516	10460
38523	10461
38547	10462
38549	10463
38565	10464
38567	10465
38585	10466
38587	10467
38609	10468
38627	10469
38637	10470
38641	10471
38646	10472
38649	10473
38660	10474
38661	10475
38668	10476
38677	10477
38678	10478
38679	10479
38681	10480
38691	10481
38692	10482
38698	10483
38708	10484
38714	10485
38720	10486
38728	10487
38731	10488
38732	10489
38740	10490
38743	10491
38746	10492
38755	10493
38764	10494
38765	10495
38766	10496
38771	10497
38776	10498
38783	10499
38785	10500
38786	10501
38796	10502
38805	10503
38810	10504
38815	10505
38820	10506
38822	10507
38827	10508
38830	10509
38832	10510
38834	10511
38836	10512
38837	10513
38839	10514
38842	10515
38845	10516
38851	10517
38867	10518
38872	10519
38874	10520
38877	10521
38879	10522
38882	10523
38885	10524
38887	10525
38890	10526
38896	10527
38898	10528
38899	10529
38907	10530
38910	10531
38912	10532
38916	10533
38921	10534
38924	10535
38931	10536
38937	10537
38939	10538
38942	10539
38944	10540
38945	10541
38950	10542
38952	10543
38955	10544
38958	10545
38962	10546
38964	10547
38966	10548
38969	10549
38971	10550
38974	10551
38975	10552
38976	10553
39005	10554
39006	10555
39016	10556
39018	10557
39019	10558
39020	10559
39021	10560
39029	10561
39032	10562
39034	10563
39035	10564
39044	10565
39046	10566
39050	10567
39065	10568
39066	10569
39077	10570
39082	10571
39084	10572
39088	10573
39104	10574
39106	10575
39109	10576
39115	10577
39120	10578
39123	10579
39127	10580
39128	10581
39131	10582
39132	10583
39146	10584
39152	10585
39155	10586
39156	10587
39157	10588
39160	10589
39162	10590
39168	10591
39170	10592
39172	10593
39175	10594
39180	10595
39182	10596
39185	10597
39189	10598
39192	10599
39195	10600
39199	10601
39201	10602
39203	10603
39206	10604
39207	10605
39208	10606
39209	10607
39211	10608
39212	10609
39221	10610
39222	10611
39226	10612
39229	10613
39231	10614
39237	10615
39241	10616
39250	10617
39255	10618
39256	10619
39264	10620
39268	10621
39269	10622
39274	10623
39287	10624
39294	10625
39296	10626
39298	10627
39305	10628
39306	10629
39307	10630
39310	10631
39315	10632
39317	10633
39318	10634
39322	10635
39329	10636
39330	10637
39336	10638
39350	10639
39357	10640
39364	10641
39375	10642
39379	10643
39386	10644
39387	10645
39394	10646
39396	10647
39397	10648
39399	10649
39401	10650
39402	10651
39405	10652
39409	10653
39410	10654
39420	10655
39423	10656
39433	10657
39444	10658
39451	10659
39455	10660
39458	10661
39461	10662
39469	10663
39470	10664
39481	10665
39482	10666
39485	10667
39489	10668
39493	10669
39500	10670
39502	10671
39508	10672
39514	10673
39516	10674
39519	10675
39521	10676
39525	10677
39528	10678
39530	10679
39542	10680
39547	10681
39548	10682
39552	10683
39554	10684
39561	10685
39570	10686
39572	10687
39574	10688
39577	10689
39580	10690
39586	10691
39588	10692
39594	10693
39606	10694
39612	10695
39619	10696
39622	10697
39624	10698
39625	10699
39632	10700
39633	10701
39634	10702
39639	10703
39640	10704
39642	10705
39643	10706
39645	10707
39646	10708
39648	10709
39650	10710
39657	10711
39659	10712
39666	10713
39669	10714
39675	10715
39689	10716
39695	10717
39701	10718
39707	10719
39711	10720
39713	10721
39714	10722
39719	10723
39720	10724
39721	10725
39722	10726
39723	10727
39724	10728
39725	10729
39734	10730
39736	10731
39740	10732
39746	10733
39748	10734
39749	10735
39766	10736
39783	10737
39785	10738
39791	10739
39795	10740
39819	10741
39822	10742
39828	10743
39833	10744
39838	10745
39842	10746
39850	10747
39852	10748
39867	10749
39874	10750
39882	10751
39886	10752
39887	10753
39890	10754
39900	10755
39905	10756
39908	10757
39929	10758
39932	10759
39933	10760
39943	10761
39952	10762
39960	10763
39984	10764
39997	10765
40008	10766
40011	10767
40018	10768
40020	10769
40022	10770
40040	10771
40041	10772
40042	10773
40044	10774
40063	10775
40075	10776
40082	10777
40098	10778
40101	10779
40103	10780
40104	10781
40111	10782
40127	10783
40133	10784
40136	10785
40137	10786
40163	10787
40173	10788
40175	10789
40179	10790
40188	10791
40191	10792
40193	10793
40207	10794
40214	10795
40216	10796
40220	10797
40221	10798
40222	10799
40224	10800
40225	10801
40227	10802
40228	10803
40231	10804
40232	10805
40237	10806
40239	10807
40244	10808
40245	10809
40251	10810
40253	10811
40264	10812
40277	10813
40280	10814
40281	10815
40285	10816
40292	10817
40293	10818
40301	10819
40311	10820
40312	10821
40313	10822
40322	10823
40329	10824
40331	10825
40334	10826
40336	10827
40339	10828
40340	10829
40343	10830
40367	10831
40379	10832
40380	10833
40383	10834
40384	10835
40388	10836
40396	10837
40402	10838
40403	10839
40404	10840
40406	10841
40407	10842
40414	10843
40418	10844
40419	10845
40420	10846
40422	10847
40426	10848
40438	10849
40439	10850
40443	10851
40444	10852
40455	10853
40461	10854
40476	10855
40480	10856
40483	10857
40486	10858
40488	10859
40489	10860
40492	10861
40495	10862
40497	10863
40515	10864
40517	10865
40522	10866
40529	10867
40540	10868
40541	10869
40546	10870
40547	10871
40549	10872
40556	10873
40559	10874
40562	10875
40567	10876
40570	10877
40574	10878
40577	10879
40578	10880
40590	10881
40591	10882
40592	10883
40593	10884
40595	10885
40597	10886
40598	10887
40602	10888
40604	10889
40607	10890
40611	10891
40614	10892
40615	10893
40616	10894
40621	10895
40623	10896
40639	10897
40647	10898
40648	10899
40662	10900
40671	10901
40683	10902
40693	10903
40695	10904
40710	10905
40716	10906
40723	10907
40732	10908
40733	10909
40740	10910
40746	10911
40757	10912
40767	10913
40770	10914
40775	10915
40781	10916
40792	10917
40804	10918
40809	10919
40818	10920
40821	10921
40827	10922
40831	10923
40836	10924
40842	10925
40852	10926
40853	10927
40857	10928
40871	10929
40872	10930
40874	10931
40875	10932
40878	10933
40891	10934
40894	10935
40897	10936
40898	10937
40918	10938
40919	10939
40923	10940
40930	10941
40938	10942
40945	10943
40946	10944
40947	10945
40948	10946
40957	10947
40961	10948
40962	10949
40973	10950
40974	10951
40975	10952
40989	10953
40992	10954
40996	10955
41000	10956
41002	10957
41004	10958
41005	10959
41007	10960
41011	10961
41012	10962
41016	10963
41018	10964
41020	10965
41023	10966
41027	10967
41032	10968
41034	10969
41035	10970
41036	10971
41042	10972
41073	10973
41074	10974
41078	10975
41079	10976
41085	10977
41098	10978
41102	10979
41108	10980
41110	10981
41147	10982
41154	10983
41158	10984
41162	10985
41165	10986
41167	10987
41173	10988
41175	10989
41176	10990
41179	10991
41188	10992
41196	10993
41199	10994
41212	10995
41218	10996
41220	10997
41225	10998
41236	10999
41240	11000
41243	11001
41259	11002
41262	11003
41268	11004
41269	11005
41273	11006
41280	11007
41284	11008
41291	11009
41302	11010
41303	11011
41306	11012
41309	11013
41310	11014
41314	11015
41337	11016
41340	11017
41345	11018
41346	11019
41354	11020
41359	11021
41367	11022
41370	11023
41382	11024
41394	11025
41404	11026
41406	11027
41412	11028
41415	11029
41425	11030
41435	11031
41436	11032
41438	11033
41441	11034
41444	11035
41447	11036
41448	11037
41454	11038
41458	11039
41462	11040
41466	11041
41467	11042
41488	11043
41490	11044
41502	11045
41503	11046
41504	11047
41505	11048
41506	11049
41508	11050
41509	11051
41519	11052
41532	11053
41534	11054
41538	11055
41540	11056
41542	11057
41546	11058
41547	11059
41550	11060
41558	11061
41561	11062
41565	11063
41607	11064
41637	11065
41638	11066
41643	11067
41648	11068
41656	11069
41660	11070
41661	11071
41665	11072
41667	11073
41682	11074
41687	11075
41692	11076
41711	11077
41712	11078
41714	11079
41720	11080
41726	11081
41731	11082
41736	11083
41740	11084
41752	11085
41755	11086
41774	11087
41777	11088
41788	11089
41809	11090
41822	11091
41824	11092
41825	11093
41832	11094
41834	11095
41840	11096
41854	11097
41880	11098
41885	11099
41887	11100
41890	11101
41905	11102
41917	11103
41920	11104
41921	11105
41923	11106
41926	11107
41929	11108
41946	11109
41961	11110
41969	11111
41972	11112
41978	11113
41991	11114
41994	11115
41995	11116
42000	11117
42002	11118
42008	11119
42024	11120
42027	11121
42032	11122
42041	11123
42042	11124
42048	11125
42051	11126
42053	11127
42054	11128
42056	11129
42058	11130
42066	11131
42072	11132
42074	11133
42095	11134
42097	11135
42107	11136
42114	11137
42135	11138
42137	11139
42139	11140
42145	11141
42155	11142
42159	11143
42160	11144
42161	11145
42168	11146
42183	11147
42187	11148
42195	11149
42200	11150
42203	11151
42230	11152
42240	11153
42245	11154
42248	11155
42250	11156
42275	11157
42288	11158
42289	11159
42305	11160
42307	11161
42308	11162
42312	11163
42313	11164
42318	11165
42320	11166
42323	11167
42325	11168
42328	11169
42332	11170
42333	11171
42343	11172
42347	11173
42379	11174
42387	11175
42388	11176
42397	11177
42404	11178
42405	11179
42408	11180
42410	11181
42418	11182
42427	11183
42438	11184
42444	11185
42460	11186
42461	11187
42463	11188
42470	11189
42473	11190
42477	11191
42482	11192
42488	11193
42495	11194
42499	11195
42501	11196
42502	11197
42503	11198
42505	11199
42507	11200
42524	11201
42529	11202
42530	11203
42531	11204
42532	11205
42533	11206
42535	11207
42537	11208
42539	11209
42543	11210
42544	11211
42547	11212
42555	11213
42558	11214
42562	11215
42564	11216
42565	11217
42566	11218
42571	11219
42576	11220
42590	11221
42594	11222
42599	11223
42602	11224
42606	11225
42614	11226
42616	11227
42625	11228
42628	11229
42648	11230
42657	11231
42661	11232
42668	11233
42669	11234
42673	11235
42674	11236
42675	11237
42678	11238
42683	11239
42684	11240
42687	11241
42693	11242
42713	11243
42717	11244
42718	11245
42719	11246
42735	11247
42742	11248
42744	11249
42754	11250
42755	11251
42762	11252
42768	11253
42771	11254
42772	11255
42778	11256
42793	11257
42803	11258
42806	11259
42819	11260
42822	11261
42825	11262
42842	11263
42856	11264
42871	11265
42878	11266
42880	11267
42882	11268
42887	11269
42896	11270
42897	11271
42936	11272
42937	11273
42943	11274
42945	11275
42952	11276
42959	11277
42963	11278
42974	11279
42983	11280
43031	11281
43033	11282
43040	11283
43052	11284
43064	11285
43100	11286
43106	11287
43131	11288
43145	11289
43159	11290
43176	11291
43178	11292
43179	11293
43194	11294
43203	11295
43218	11296
43220	11297
43222	11298
43239	11299
43262	11300
43265	11301
43268	11302
43269	11303
43292	11304
43301	11305
43316	11306
43317	11307
43319	11308
43322	11309
43331	11310
43345	11311
43346	11312
43350	11313
43352	11314
43362	11315
43372	11316
43378	11317
43384	11318
43386	11319
43395	11320
43404	11321
43429	11322
43436	11323
43438	11324
43439	11325
43440	11326
43443	11327
43444	11328
43446	11329
43452	11330
43454	11331
43456	11332
43463	11333
43465	11334
43467	11335
43472	11336
43475	11337
43478	11338
43483	11339
43495	11340
43501	11341
43511	11342
43514	11343
43530	11344
43544	11345
43556	11346
43560	11347
43561	11348
43565	11349
43567	11350
43574	11351
43577	11352
43594	11353
43600	11354
43618	11355
43620	11356
43622	11357
43624	11358
43632	11359
43646	11360
43675	11361
43680	11362
